,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
49,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-15.936,452.576,896.576,606.5772,715.752,930.328,334.164,562.752,-56.14399999999998,434.2000000000001,622.3399999999999,1291.2,-98.96
50,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-98.96,-15.936,452.576,896.576,606.5772,715.752,930.328,334.164,562.752,-56.14399999999998,434.2000000000001,622.3399999999999,-341.748
51,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-341.748,-98.96,-15.936,452.576,896.576,606.5772,715.752,930.328,334.164,562.752,-56.14399999999998,434.2000000000001,-422.676
52,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-422.676,-341.748,-98.96,-15.936,452.576,896.576,606.5772,715.752,930.328,334.164,562.752,-56.14399999999998,76.72799999999998
53,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,896.576,606.5772,715.752,930.328,334.164,562.752,7.668000000000006
54,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,896.576,606.5772,715.752,930.328,334.164,932.572
55,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,896.576,606.5772,715.752,930.328,975.516
56,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,896.576,606.5772,715.752,655.136
57,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,896.576,606.5772,918.32384
58,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,896.576,679.196
59,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,-54.976000000000006
60,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-54.976000000000006,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,-149.56
61,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-149.56,-54.976000000000006,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-209.984
62,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-209.984,-149.56,-54.976000000000006,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-78.61599999999999
63,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-78.61599999999999,-209.984,-149.56,-54.976000000000006,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-268.72
64,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-268.72,-78.61599999999999,-209.984,-149.56,-54.976000000000006,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-566.432
65,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-566.432,-268.72,-78.61599999999999,-209.984,-149.56,-54.976000000000006,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,-56.21600000000001
66,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-56.21600000000001,-566.432,-268.72,-78.61599999999999,-209.984,-149.56,-54.976000000000006,679.196,918.32384,655.136,975.516,932.572,858.5360000000001
67,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,858.5360000000001,-56.21600000000001,-566.432,-268.72,-78.61599999999999,-209.984,-149.56,-54.976000000000006,679.196,918.32384,655.136,975.516,793.864
68,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,793.864,858.5360000000001,-56.21600000000001,-566.432,-268.72,-78.61599999999999,-209.984,-149.56,-54.976000000000006,679.196,918.32384,655.136,944.792
69,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,944.792,793.864,858.5360000000001,-56.21600000000001,-566.432,-268.72,-78.61599999999999,-209.984,-149.56,-54.976000000000006,679.196,918.32384,306.1368
70,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,306.1368,944.792,793.864,858.5360000000001,-56.21600000000001,-566.432,-268.72,-78.61599999999999,-209.984,-149.56,-54.976000000000006,679.196,-137.76
71,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-137.76,306.1368,944.792,793.864,858.5360000000001,-56.21600000000001,-566.432,-268.72,-78.61599999999999,-209.984,-149.56,-54.976000000000006,-76.80000000000001
72,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-76.80000000000001,-137.76,306.1368,944.792,793.864,858.5360000000001,-56.21600000000001,-566.432,-268.72,-78.61599999999999,-209.984,-149.56,-3.176000000000002
73,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-3.176000000000002,-76.80000000000001,-137.76,306.1368,944.792,793.864,858.5360000000001,-56.21600000000001,-566.432,-268.72,-78.61599999999999,-209.984,-228.04
74,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-228.04,-3.176000000000002,-76.80000000000001,-137.76,306.1368,944.792,793.864,858.5360000000001,-56.21600000000001,-566.432,-268.72,-78.61599999999999,-398.412
75,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-398.412,-228.04,-3.176000000000002,-76.80000000000001,-137.76,306.1368,944.792,793.864,858.5360000000001,-56.21600000000001,-566.432,-268.72,-441.848
76,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-441.848,-398.412,-228.04,-3.176000000000002,-76.80000000000001,-137.76,306.1368,944.792,793.864,858.5360000000001,-56.21600000000001,-566.432,-445.568
77,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-445.568,-441.848,-398.412,-228.04,-3.176000000000002,-76.80000000000001,-137.76,306.1368,944.792,793.864,858.5360000000001,-56.21600000000001,219.82
78,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,219.82,-445.568,-441.848,-398.412,-228.04,-3.176000000000002,-76.80000000000001,-137.76,306.1368,944.792,793.864,858.5360000000001,1096.4679999999998
79,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,1096.4679999999998,219.82,-445.568,-441.848,-398.412,-228.04,-3.176000000000002,-76.80000000000001,-137.76,306.1368,944.792,793.864,1319.408
80,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,1319.408,1096.4679999999998,219.82,-445.568,-441.848,-398.412,-228.04,-3.176000000000002,-76.80000000000001,-137.76,306.1368,944.792,776.844
81,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,776.844,1319.408,1096.4679999999998,219.82,-445.568,-441.848,-398.412,-228.04,-3.176000000000002,-76.80000000000001,-137.76,306.1368,556.0420799999999
82,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,556.0420799999999,776.844,1319.408,1096.4679999999998,219.82,-445.568,-441.848,-398.412,-228.04,-3.176000000000002,-76.80000000000001,-137.76,-20.024
83,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-20.024,556.0420799999999,776.844,1319.408,1096.4679999999998,219.82,-445.568,-441.848,-398.412,-228.04,-3.176000000000002,-76.80000000000001,77.54400000000001
84,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,77.54400000000001,-20.024,556.0420799999999,776.844,1319.408,1096.4679999999998,219.82,-445.568,-441.848,-398.412,-228.04,-3.176000000000002,-100.416
85,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-100.416,77.54400000000001,-20.024,556.0420799999999,776.844,1319.408,1096.4679999999998,219.82,-445.568,-441.848,-398.412,-228.04,173.49599999999998
86,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,173.49599999999998,-100.416,77.54400000000001,-20.024,556.0420799999999,776.844,1319.408,1096.4679999999998,219.82,-445.568,-441.848,-398.412,-174.512
87,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,-174.512,173.49599999999998,-100.416,77.54400000000001,-20.024,556.0420799999999,776.844,1319.408,1096.4679999999998,219.82,-445.568,-441.848,69.096
88,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,69.096,-174.512,173.49599999999998,-100.416,77.54400000000001,-20.024,556.0420799999999,776.844,1319.408,1096.4679999999998,219.82,-445.568,259.856
89,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,259.856,69.096,-174.512,173.49599999999998,-100.416,77.54400000000001,-20.024,556.0420799999999,776.844,1319.408,1096.4679999999998,219.82,448.908
90,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,448.908,259.856,69.096,-174.512,173.49599999999998,-100.416,77.54400000000001,-20.024,556.0420799999999,776.844,1319.408,1096.4679999999998,981.12
91,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,981.12,448.908,259.856,69.096,-174.512,173.49599999999998,-100.416,77.54400000000001,-20.024,556.0420799999999,776.844,1319.408,1133.304
92,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,1133.304,981.12,448.908,259.856,69.096,-174.512,173.49599999999998,-100.416,77.54400000000001,-20.024,556.0420799999999,776.844,1105.88
93,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,1105.88,1133.304,981.12,448.908,259.856,69.096,-174.512,173.49599999999998,-100.416,77.54400000000001,-20.024,556.0420799999999,1244.80608
94,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,1244.80608,1105.88,1133.304,981.12,448.908,259.856,69.096,-174.512,173.49599999999998,-100.416,77.54400000000001,-20.024,102.08
95,438.2518475,439.98018083333335,435.72178416666657,434.12928416666665,436.6469508333333,438.5102841666666,438.64665916666655,434.4294091666666,430.0846591666666,429.7566591666666,431.6889925,437.24540916666666,102.08,1244.80608,1105.88,1133.304,981.12,448.908,259.856,69.096,-174.512,173.49599999999998,-100.416,77.54400000000001,53.402
