,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,57.540980000000005,61.0,65.0,75.0,68.0,43.0,66.0,49.0,20.0,21.0,18.0,23.0,59.45902
1,1,59.45902,57.540980000000005,61.0,65.0,75.0,68.0,43.0,66.0,49.0,20.0,21.0,18.0,53.0
2,2,53.0,59.45902,57.540980000000005,61.0,65.0,75.0,68.0,43.0,66.0,49.0,20.0,21.0,62.0
3,3,62.0,53.0,59.45902,57.540980000000005,61.0,65.0,75.0,68.0,43.0,66.0,49.0,20.0,66.0
4,4,66.0,62.0,53.0,59.45902,57.540980000000005,61.0,65.0,75.0,68.0,43.0,66.0,49.0,70.0
5,5,70.0,66.0,62.0,53.0,59.45902,57.540980000000005,61.0,65.0,75.0,68.0,43.0,66.0,75.0
6,6,75.0,70.0,66.0,62.0,53.0,59.45902,57.540980000000005,61.0,65.0,75.0,68.0,43.0,85.0
7,7,85.0,75.0,70.0,66.0,62.0,53.0,59.45902,57.540980000000005,61.0,65.0,75.0,68.0,84.0
8,8,84.0,85.0,75.0,70.0,66.0,62.0,53.0,59.45902,57.540980000000005,61.0,65.0,75.0,64.16949
9,9,64.16949,84.0,85.0,75.0,70.0,66.0,62.0,53.0,59.45902,57.540980000000005,61.0,65.0,68.83051
10,10,68.83051,64.16949,84.0,85.0,75.0,70.0,66.0,62.0,53.0,59.45902,57.540980000000005,61.0,62.0
11,11,62.0,68.83051,64.16949,84.0,85.0,75.0,70.0,66.0,62.0,53.0,59.45902,57.540980000000005,57.0
12,12,57.0,62.0,68.83051,64.16949,84.0,85.0,75.0,70.0,66.0,62.0,53.0,59.45902,55.0
13,13,55.0,57.0,62.0,68.83051,64.16949,84.0,85.0,75.0,70.0,66.0,62.0,53.0,50.0
14,14,50.0,55.0,57.0,62.0,68.83051,64.16949,84.0,85.0,75.0,70.0,66.0,62.0,59.0
15,15,59.0,50.0,55.0,57.0,62.0,68.83051,64.16949,84.0,85.0,75.0,70.0,66.0,63.0
16,16,63.0,59.0,50.0,55.0,57.0,62.0,68.83051,64.16949,84.0,85.0,75.0,70.0,75.0
17,17,75.0,63.0,59.0,50.0,55.0,57.0,62.0,68.83051,64.16949,84.0,85.0,75.0,80.0
18,18,80.0,75.0,63.0,59.0,50.0,55.0,57.0,62.0,68.83051,64.16949,84.0,85.0,94.0
19,19,94.0,80.0,75.0,63.0,59.0,50.0,55.0,57.0,62.0,68.83051,64.16949,84.0,90.0
20,20,90.0,94.0,80.0,75.0,63.0,59.0,50.0,55.0,57.0,62.0,68.83051,64.16949,78.0
21,21,78.0,90.0,94.0,80.0,75.0,63.0,59.0,50.0,55.0,57.0,62.0,68.83051,77.0
22,22,77.0,78.0,90.0,94.0,80.0,75.0,63.0,59.0,50.0,55.0,57.0,62.0,66.0
23,23,66.0,77.0,78.0,90.0,94.0,80.0,75.0,63.0,59.0,50.0,55.0,57.0,63.0
24,24,63.0,66.0,77.0,78.0,90.0,94.0,80.0,75.0,63.0,59.0,50.0,55.0,56.0
25,25,56.0,63.0,66.0,77.0,78.0,90.0,94.0,80.0,75.0,63.0,59.0,50.0,53.0
26,26,53.0,56.0,63.0,66.0,77.0,78.0,90.0,94.0,80.0,75.0,63.0,59.0,90.0
27,27,90.0,53.0,56.0,63.0,66.0,77.0,78.0,90.0,94.0,80.0,75.0,63.0,103.0
28,28,103.0,90.0,53.0,56.0,63.0,66.0,77.0,78.0,90.0,94.0,80.0,75.0,114.0
29,29,114.0,103.0,90.0,53.0,56.0,63.0,66.0,77.0,78.0,90.0,94.0,80.0,110.0
30,30,110.0,114.0,103.0,90.0,53.0,56.0,63.0,66.0,77.0,78.0,90.0,94.0,114.0
31,31,114.0,110.0,114.0,103.0,90.0,53.0,56.0,63.0,66.0,77.0,78.0,90.0,113.0
32,32,113.0,114.0,110.0,114.0,103.0,90.0,53.0,56.0,63.0,66.0,77.0,78.0,111.0
33,33,111.0,113.0,114.0,110.0,114.0,103.0,90.0,53.0,56.0,63.0,66.0,77.0,104.0
34,34,104.0,111.0,113.0,114.0,110.0,114.0,103.0,90.0,53.0,56.0,63.0,66.0,85.0
35,35,85.0,104.0,111.0,113.0,114.0,110.0,114.0,103.0,90.0,53.0,56.0,63.0,76.0
36,36,76.0,85.0,104.0,111.0,113.0,114.0,110.0,114.0,103.0,90.0,53.0,56.0,79.0
37,37,79.0,76.0,85.0,104.0,111.0,113.0,114.0,110.0,114.0,103.0,90.0,53.0,69.0
38,38,69.0,79.0,76.0,85.0,104.0,111.0,113.0,114.0,110.0,114.0,103.0,90.0,74.0
39,39,74.0,69.0,79.0,76.0,85.0,104.0,111.0,113.0,114.0,110.0,114.0,103.0,78.0
40,40,78.0,74.0,69.0,79.0,76.0,85.0,104.0,111.0,113.0,114.0,110.0,114.0,72.0
41,41,72.0,78.0,74.0,69.0,79.0,76.0,85.0,104.0,111.0,113.0,114.0,110.0,67.0
42,42,67.0,72.0,78.0,74.0,69.0,79.0,76.0,85.0,104.0,111.0,113.0,114.0,115.0
43,43,115.0,67.0,72.0,78.0,74.0,69.0,79.0,76.0,85.0,104.0,111.0,113.0,117.0
44,44,117.0,115.0,67.0,72.0,78.0,74.0,69.0,79.0,76.0,85.0,104.0,111.0,115.0
45,45,115.0,117.0,115.0,67.0,72.0,78.0,74.0,69.0,79.0,76.0,85.0,104.0,114.0
46,46,114.0,115.0,117.0,115.0,67.0,72.0,78.0,74.0,69.0,79.0,76.0,85.0,63.0
47,47,63.0,114.0,115.0,117.0,115.0,67.0,72.0,78.0,74.0,69.0,79.0,76.0,61.0
48,48,61.0,63.0,114.0,115.0,117.0,115.0,67.0,72.0,78.0,74.0,69.0,79.0,64.0
49,49,64.0,61.0,63.0,114.0,115.0,117.0,115.0,67.0,72.0,78.0,74.0,69.0,50.0
50,50,50.0,64.0,61.0,63.0,114.0,115.0,117.0,115.0,67.0,72.0,78.0,74.0,68.0
51,51,68.0,50.0,64.0,61.0,63.0,114.0,115.0,117.0,115.0,67.0,72.0,78.0,87.0
52,52,87.0,68.0,50.0,64.0,61.0,63.0,114.0,115.0,117.0,115.0,67.0,72.0,76.0
53,53,76.0,87.0,68.0,50.0,64.0,61.0,63.0,114.0,115.0,117.0,115.0,67.0,12.0
54,54,12.0,76.0,87.0,68.0,50.0,64.0,61.0,63.0,114.0,115.0,117.0,115.0,218.0
55,55,218.0,12.0,76.0,87.0,68.0,50.0,64.0,61.0,63.0,114.0,115.0,117.0,129.0
56,56,129.0,218.0,12.0,76.0,87.0,68.0,50.0,64.0,61.0,63.0,114.0,115.0,220.0
57,57,220.0,129.0,218.0,12.0,76.0,87.0,68.0,50.0,64.0,61.0,63.0,114.0,236.0
58,58,236.0,220.0,129.0,218.0,12.0,76.0,87.0,68.0,50.0,64.0,61.0,63.0,193.0
59,59,193.0,236.0,220.0,129.0,218.0,12.0,76.0,87.0,68.0,50.0,64.0,61.0,61.0
60,60,61.0,193.0,236.0,220.0,129.0,218.0,12.0,76.0,87.0,68.0,50.0,64.0,166.0
61,61,166.0,61.0,193.0,236.0,220.0,129.0,218.0,12.0,76.0,87.0,68.0,50.0,152.0
62,62,152.0,166.0,61.0,193.0,236.0,220.0,129.0,218.0,12.0,76.0,87.0,68.0,197.0
63,63,197.0,152.0,166.0,61.0,193.0,236.0,220.0,129.0,218.0,12.0,76.0,87.0,211.0
64,64,211.0,197.0,152.0,166.0,61.0,193.0,236.0,220.0,129.0,218.0,12.0,76.0,228.0
65,65,228.0,211.0,197.0,152.0,166.0,61.0,193.0,236.0,220.0,129.0,218.0,12.0,222.0
66,66,222.0,228.0,211.0,197.0,152.0,166.0,61.0,193.0,236.0,220.0,129.0,218.0,222.0
67,67,222.0,222.0,228.0,211.0,197.0,152.0,166.0,61.0,193.0,236.0,220.0,129.0,151.0
68,68,151.0,222.0,222.0,228.0,211.0,197.0,152.0,166.0,61.0,193.0,236.0,220.0,91.0
69,69,91.0,151.0,222.0,222.0,228.0,211.0,197.0,152.0,166.0,61.0,193.0,236.0,23.0
70,70,23.0,91.0,151.0,222.0,222.0,228.0,211.0,197.0,152.0,166.0,61.0,193.0,160.0
71,71,160.0,23.0,91.0,151.0,222.0,222.0,228.0,211.0,197.0,152.0,166.0,61.0,179.0
72,72,179.0,160.0,23.0,91.0,151.0,222.0,222.0,228.0,211.0,197.0,152.0,166.0,172.0
73,73,172.0,179.0,160.0,23.0,91.0,151.0,222.0,222.0,228.0,211.0,197.0,152.0,164.0
74,74,164.0,172.0,179.0,160.0,23.0,91.0,151.0,222.0,222.0,228.0,211.0,197.0,189.0
75,75,189.0,164.0,172.0,179.0,160.0,23.0,91.0,151.0,222.0,222.0,228.0,211.0,190.0
76,76,190.0,189.0,164.0,172.0,179.0,160.0,23.0,91.0,151.0,222.0,222.0,228.0,206.0
77,77,206.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,91.0,151.0,222.0,222.0,196.0
78,78,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,91.0,151.0,222.0,202.0
79,79,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,91.0,151.0,201.0
80,80,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,91.0,199.0
81,81,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,211.0
82,82,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,210.0
83,83,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,210.0
84,84,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,206.0
85,85,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,183.0
86,86,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,210.0
87,87,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,207.0
88,88,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,210.0
89,89,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,156.0
90,90,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,201.0
91,91,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,195.0
92,92,195.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,196.0
93,93,196.0,195.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,207.558
94,94,207.558,196.0,195.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,196.563
95,95,196.563,207.558,196.0,195.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,200.17
96,0,184.0,179.0,185.0,178.0,185.0,184.0,178.0,184.0,179.0,184.0,167.0,184.0,185.0
97,1,185.0,184.0,179.0,185.0,178.0,185.0,184.0,178.0,184.0,179.0,184.0,167.0,166.0
98,2,166.0,185.0,184.0,179.0,185.0,178.0,185.0,184.0,178.0,184.0,179.0,184.0,185.0
99,3,185.0,166.0,185.0,184.0,179.0,185.0,178.0,185.0,184.0,178.0,184.0,179.0,179.0
100,4,179.0,185.0,166.0,185.0,184.0,179.0,185.0,178.0,185.0,184.0,178.0,184.0,184.0
101,5,184.0,179.0,185.0,166.0,185.0,184.0,179.0,185.0,178.0,185.0,184.0,178.0,179.0
102,6,179.0,184.0,179.0,185.0,166.0,185.0,184.0,179.0,185.0,178.0,185.0,184.0,185.0
103,7,185.0,179.0,184.0,179.0,185.0,166.0,185.0,184.0,179.0,185.0,178.0,185.0,184.0
104,8,184.0,185.0,179.0,184.0,179.0,185.0,166.0,185.0,184.0,179.0,185.0,178.0,179.0
105,9,179.0,184.0,185.0,179.0,184.0,179.0,185.0,166.0,185.0,184.0,179.0,185.0,184.0
106,10,184.0,179.0,184.0,185.0,179.0,184.0,179.0,185.0,166.0,185.0,184.0,179.0,178.0
107,11,178.0,184.0,179.0,184.0,185.0,179.0,184.0,179.0,185.0,166.0,185.0,184.0,184.0
108,12,184.0,178.0,184.0,179.0,184.0,185.0,179.0,184.0,179.0,185.0,166.0,185.0,185.0
109,13,185.0,184.0,178.0,184.0,179.0,184.0,185.0,179.0,184.0,179.0,185.0,166.0,173.0
110,14,173.0,185.0,184.0,178.0,184.0,179.0,184.0,185.0,179.0,184.0,179.0,185.0,184.0
111,15,184.0,173.0,185.0,184.0,178.0,184.0,179.0,184.0,185.0,179.0,184.0,179.0,179.0
112,16,179.0,184.0,173.0,185.0,184.0,178.0,184.0,179.0,184.0,185.0,179.0,184.0,184.0
113,17,184.0,179.0,184.0,173.0,185.0,184.0,178.0,184.0,179.0,184.0,185.0,179.0,178.0
114,18,178.0,184.0,179.0,184.0,173.0,185.0,184.0,178.0,184.0,179.0,184.0,185.0,187.0
115,19,187.0,178.0,184.0,179.0,184.0,173.0,185.0,184.0,178.0,184.0,179.0,184.0,601.0
116,20,601.0,187.0,178.0,184.0,179.0,184.0,173.0,185.0,184.0,178.0,184.0,179.0,585.0
117,21,585.0,601.0,187.0,178.0,184.0,179.0,184.0,173.0,185.0,184.0,178.0,184.0,603.0
118,22,603.0,585.0,601.0,187.0,178.0,184.0,179.0,184.0,173.0,185.0,184.0,178.0,583.0
119,23,583.0,603.0,585.0,601.0,187.0,178.0,184.0,179.0,184.0,173.0,185.0,184.0,604.0
120,24,604.0,583.0,603.0,585.0,601.0,187.0,178.0,184.0,179.0,184.0,173.0,185.0,603.0
121,25,603.0,604.0,583.0,603.0,585.0,601.0,187.0,178.0,184.0,179.0,184.0,173.0,544.0
122,26,544.0,603.0,604.0,583.0,603.0,585.0,601.0,187.0,178.0,184.0,179.0,184.0,553.0
123,27,553.0,544.0,603.0,604.0,583.0,603.0,585.0,601.0,187.0,178.0,184.0,179.0,369.0
124,28,369.0,553.0,544.0,603.0,604.0,583.0,603.0,585.0,601.0,187.0,178.0,184.0,342.0
125,29,342.0,369.0,553.0,544.0,603.0,604.0,583.0,603.0,585.0,601.0,187.0,178.0,307.0
126,30,307.0,342.0,369.0,553.0,544.0,603.0,604.0,583.0,603.0,585.0,601.0,187.0,278.0
127,31,278.0,307.0,342.0,369.0,553.0,544.0,603.0,604.0,583.0,603.0,585.0,601.0,263.0
128,32,263.0,278.0,307.0,342.0,369.0,553.0,544.0,603.0,604.0,583.0,603.0,585.0,316.0
129,33,316.0,263.0,278.0,307.0,342.0,369.0,553.0,544.0,603.0,604.0,583.0,603.0,370.0
130,34,370.0,316.0,263.0,278.0,307.0,342.0,369.0,553.0,544.0,603.0,604.0,583.0,395.0
131,35,395.0,370.0,316.0,263.0,278.0,307.0,342.0,369.0,553.0,544.0,603.0,604.0,426.0
132,36,426.0,395.0,370.0,316.0,263.0,278.0,307.0,342.0,369.0,553.0,544.0,603.0,427.0
133,37,427.0,426.0,395.0,370.0,316.0,263.0,278.0,307.0,342.0,369.0,553.0,544.0,409.0
134,38,409.0,427.0,426.0,395.0,370.0,316.0,263.0,278.0,307.0,342.0,369.0,553.0,428.0
135,39,428.0,409.0,427.0,426.0,395.0,370.0,316.0,263.0,278.0,307.0,342.0,369.0,377.0
136,40,377.0,428.0,409.0,427.0,426.0,395.0,370.0,316.0,263.0,278.0,307.0,342.0,384.0
137,41,384.0,377.0,428.0,409.0,427.0,426.0,395.0,370.0,316.0,263.0,278.0,307.0,265.0
138,42,265.0,384.0,377.0,428.0,409.0,427.0,426.0,395.0,370.0,316.0,263.0,278.0,211.0
139,43,211.0,265.0,384.0,377.0,428.0,409.0,427.0,426.0,395.0,370.0,316.0,263.0,171.0
140,44,171.0,211.0,265.0,384.0,377.0,428.0,409.0,427.0,426.0,395.0,370.0,316.0,288.0
141,45,288.0,171.0,211.0,265.0,384.0,377.0,428.0,409.0,427.0,426.0,395.0,370.0,315.0
142,46,315.0,288.0,171.0,211.0,265.0,384.0,377.0,428.0,409.0,427.0,426.0,395.0,310.0
143,47,310.0,315.0,288.0,171.0,211.0,265.0,384.0,377.0,428.0,409.0,427.0,426.0,404.0
144,48,404.0,310.0,315.0,288.0,171.0,211.0,265.0,384.0,377.0,428.0,409.0,427.0,433.0
145,49,433.0,404.0,310.0,315.0,288.0,171.0,211.0,265.0,384.0,377.0,428.0,409.0,386.0
146,50,386.0,433.0,404.0,310.0,315.0,288.0,171.0,211.0,265.0,384.0,377.0,428.0,355.0
147,51,355.0,386.0,433.0,404.0,310.0,315.0,288.0,171.0,211.0,265.0,384.0,377.0,262.0
148,52,262.0,355.0,386.0,433.0,404.0,310.0,315.0,288.0,171.0,211.0,265.0,384.0,268.0
149,53,268.0,262.0,355.0,386.0,433.0,404.0,310.0,315.0,288.0,171.0,211.0,265.0,236.0
150,54,236.0,268.0,262.0,355.0,386.0,433.0,404.0,310.0,315.0,288.0,171.0,211.0,225.0
151,55,225.0,236.0,268.0,262.0,355.0,386.0,433.0,404.0,310.0,315.0,288.0,171.0,203.0
152,56,203.0,225.0,236.0,268.0,262.0,355.0,386.0,433.0,404.0,310.0,315.0,288.0,226.0
